apartmentid,name,address,city,state,zip,website
72704,Maple Ridge,600 Reusens Rd,Lynchburg,VA,24503,https://www.mapleridgeapts.com/
18158,Madrid,7125 Lennox Ave,Van Nuys,CA,91405,https://anchorpacifica.com/residential-properties/madrid-apartments
20924,City Lights at Town Center,5000 City Lights Dr,Aliso Viejo,CA,92656,http://www.sheaapartments.com/citylights/
225886,Casa Baywood,212 S El Camino Real,San Mateo,CA,94401,https://www.casabaywoodapts.com/
63462,Telfair Lofts,7500 Branford Pl,Sugar Land,TX,77479,https://apartmentssugarlandtexas.com/
24337,Colonial House,1560 San Tomas Aquino Rd,San Jose,CA,95130,https://residential.eprodesse.com/colonial-house-apartments/index.aspx
72307,Mason Hills,805 Mason Hills Dr,Mason,MI,48854,https://www.masonhillsapartments.com/
17336,Carriage Pointe At Aquia,225 White Pine Cir,Stafford,VA,22554,https://www.carriagepointeaquia.com/
21665,Lomita Court,9600 Lomita Ct,Rancho Cucamonga,CA,91701,https://residentialforlease.mgrmgmt.com/apartments/ca/alta-loma/lomita/default
57320,Brookmeade Apartments,10701 Brookemeade Cir,Williamsport,MD,21795,https://brookmeade-apartments.rentcafewebsite.com/
9183,Infinity on the Oaks,9236 Church Rd,Dallas,TX,75231,https://www.infinityontheoaks.com/
29566,Heatherwood I,1105 N Hoagland Blvd,Kissimmee,FL,34741,https://heatherwoodfl.com/
3377,Sea Pines,615 Sea Pine Ln,Newport News,VA,23608,http://www.seapinesapartments.com/
55577,Maplebrook,4632 Beech Ave,Kalamazoo,MI,49006,https://www.maplebrookeapartments.com/
264329,Axis at PTC,1850 Merchant Ln,Hampton,VA,23666,https://www.axisatptc.com/
5940,Northland Passage,6360 N London Ave,Kansas City,MO,64151,https://www.northlandpassage.com/
63157,Burnside 26,2625 E Burnside St,Portland,OR,97214,www.burnside26.com
41277,Park Place at Petworth,850 Quincy St NW,Washington,DC,20011,https://www.parkplacedc.com/
584,Countryside Manor,8800 Countryside Way,Douglasville,GA,30134,http://www.countrysidemanorbyelon.com/
242519,Benson Estates Apartments,203 Williamsburg Dr,Hephzibah,GA,30815,https://www.bensonapts.com/
36465,La Frontera Square,2601 La Frontera Blvd,Round Rock,TX,78681,http://www.lafronterasq.com/
271066,KC Lofts,18 E Kansas City St,Rapid City,SD,57701,https://kcloftsrc.com/
78134,The 24,9254 Winnetka Ave,Los Angeles,CA,91311,https://uncommondevelopers.com/apartments/the-24/
25734,Los Feliz Summit,3901 Los Feliz Blvd,Los Angeles,CA,90027,https://anchorpacifica.com/residential-properties/los-feliz-summit-apartments
6725,The Atlantic at East Delray,650 Lavers Cir,Delray Beach,FL,33444,http://www.theatlanticdelray.com/
4306,Meadows,514 Lark Ct,Novato,CA,94947,https://www.themeadowsnovato.com/
12260,Essence at North Dallas,4200 Horizon N Pkwy,Dallas,TX,75287,https://www.essencenorthdallas.com/#
28965,Agave Court,125 N 18th St,Phoenix,AZ,85034,www.agavectphoenix.com
250459,Village Square,100 Village Sq,Glen Cove,NY,11542,https://villagesquareny.com/
28114,Oaks of Northgate,8000 Oakdell Way,San Antonio,TX,78240,https://www.oaksofnorthgatesanantonio.com/
50912,Indigo Apartment Homes,2700 Maple St,Bremerton,WA,98310,https://www.indigobremerton.com/
60146,Woodmont Place at Palmer,100 Woodmont Cir,Easton,PA,18045,http://www.woodmontpalmer.com/Lehigh-Valley-PA-apartments.asp
38314,Coppermill,2217 Edenborn Ave,Metairie,LA,70001,https://www.coppermillaptsbytonti.com/
302055,Riverview,109 Club Dr,Morganton,NC,28655,https://keystonemanagement.com/morganton-north-carolina-apartments/riverview-apartments-nc
39591,Landmark,211 N Hills St,Meridian,MS,39305,https://www.landmarkmeridian.com/
70255,Coventry Square,20 Charles St,Westwood,NJ,7675,https://coventrysquareapartments.com/
276278,The RED Corner,5110 Herringbone Dr,Cincinnati,OH,45227,https://theredapartments.com/
4075,Windsor Park Apartment Homes,3937 Penshurst Ln,Woodbridge,VA,22192,http://www.windsorparkapts.com/
14569,Village At Fox Point,1436 Kynlyn Dr,Wilmington,DE,19809,www.villageatfoxpoint.com
39710,Ashton Judiciary Square,750 3rd St NW,Washington,DC,20001,http://www.ashtonjs.com/
256217,Ame at Meridian Hill,2601 16th St NW,Washington,DC,20009,https://www.ameofdc.com/
263127,Hickory Grove,11907 Apache Ave,Savannah,GA,31419,https://www.hickorygrovega.com/
300577,The Emerson,3444 S Emerson St,Englewood,CO,80113,https://www.theemersonliving.com/
15181,Bayvue,1293 Bayside Ave,Woodbridge,VA,22191,http://www.southernmanagement.com/bayvue/
67391,Lakeline Crossing,13010 Ridgeline Blvd,Cedar Park,TX,78613,https://livebh.com/apartments/lakeline-crossing/?utm_source=realpage&utm_medium=referral&utm_campaign=cta
255586,Soho Lofts,273 16th St,Jersey City,NJ,7310,https://www.soholoftsjc.com/
271788,Alur,700 Locust St,Pasadena,CA,91101,https://www.alurapts.com/
21199,Sky Rock,3226 Lake Park Way,Longmont,CO,80503,https://www.skyrockapartments.com/sky-rock-longmont-co/
229986,The Adley Lakewood Ranch Waterside,2401 Lakewood Ranch Blvd N,Sarasota,FL,34240,https://www.theadleylife.com?utm_source=realpage&utm_medium=referral&utm_campaign=cta
264764,East Bend,1111 W 6th St,Houston,TX,77007,https://www.eastbendapartments.com/east-bend-houston-tx/
78192,Apple Creek Station,4369 W Roundhouse Rd,Swartz Creek,MI,48473,https://www.applecreekstation.com/
16135,The Chateau,9727 Mt Pisgah Rd,Silver Spring,MD,20903,https://www.southernmanagement.com/communities/chateau/
230181,The Eddystone,2701 Park Ave,Detroit,MI,48201,https://eddystonedetroit.com/
218135,The Modern I,800 Park Ave,Fort Lee,NJ,7024,https://www.themodernlife.com/
5926,Ridge Carlton,7373 Ridge Ave,Philadelphia,PA,19128,http://altmanco.com/AltmanProperty/community-homepage.asp?propertyName=ridgecarlton
219127,Covered Bridge,123 S 2nd St,Perkasie,PA,18944,http://altmanco.com/altmanproperty/community-homepage.asp?RECommunityID=99
42180,The Courtyard at Jefferson,800 Jefferson St,Hoboken,NJ,7030,http://www.courtyardatjefferson.com/
32156,Village on Memorial Townhomes,15200 Memorial Dr,Houston,TX,77079,https://rent.brookfieldproperties.com/properties/village-on-memorial-townhomes.html
253119,Avel,1000 W Town & Country Rd,Orange,CA,92868,https://www.avelapartmenthomes.com/avel-orange-ca/
39782,Burnham Pointe,730 S Clark St,Chicago,IL,60605,https://www.burnhampointechicago.com
222916,Jada Legacy Central,6501 Excellence Way,Plano,TX,75023,https://www.jadalegacycentralapartments.com/jada-legacy-central-plano-tx/
2510,St. James Crossing,5620 Tranquility Oaks Dr,Tampa,FL,33624,https://rent.brookfieldproperties.com/property/st-james-crossing/
261553,Makara,3751 Staniel Cay Loop,Orlando,FL,32817,https://www.makaraorlando.com/
223248,Royal Oaks,701 Royal Oaks Ct,Monmouth Junction,NJ,8852,http://www.metroplexapts.com
45795,Hawthorne at the Carlyle,620 Halton Rd,Greenville,SC,29607,http://www.hawthorneatthecarlyle.com/
38897,Halstead Haverhill,40 Locke St,Haverhill,MA,1830,https://www.halsteadhaverhill.com/
2289,Pointe at Carrollwood,4949 Marbrisa Dr,Tampa,FL,33624,https://pointeatcarrollwood.com/
257557,The Salado at Red Berry,902 Gembler Rd,San Antonio,TX,78219,https://thesaladoredberry.com
254360,Briggs & Union,12000 Knox Way,Mt Laurel Township,NJ,8054,https://rent.brookfieldproperties.com/mount-laurel-nj-apartments/briggs-and-union
77894,The Residences at 4040 Wilson,4040 Wilson Blvd,Arlington,VA,22203,https://www.4040wilson.com/
64391,Atelier,801 S Olive St,Los Angeles,CA,90014,http://atelierdtla.com/
42371,Meetinghouse,3131 Meetinghouse Rd,Boothwyn,PA,19061,http://meetinghouseapartments.com/
45760,Nav850,850 Crawford Pkwy,Portsmouth,VA,23704,https://nav850.com/
36140,Eagle Ridge Apartment Homes,5275 Hahns Peak Dr,Loveland,CO,80538,https://www.liveeagleridge.com/
241364,Blvd & Bond,88 Arsenal Yards Blvd,Watertown,MA,2472,https://www.blvdbond.com/
245936,Hoover + Greene,950 Greene St,Ann Arbor,MI,48104,https://hooverandgreene.com/
15295,Desert Oasis,77777 Country Club Dr,Palm Desert,CA,92211,https://www.rent-desertoasis.com/
264077,Novi Flats,25 Barbrick Ave SW,Concord,NC,28025,https://www.noviflats.com/
25445,Highview Terrace,7004 Highview Terrace,Chillum,MD,20782,https://www.southernmanagement.com/communities/highview-terrace/
86752,Dylan,2455 Mandeville Ln,Alexandria,VA,22314,https://www.dylanandreese.com/
60139,Allendale Apartments,535 Cedar Hill Dr,Allentown,PA,18109,http://altmanco.com/AltmanProperty/community-homepage.asp?RECommunityID=63
229417,Jasper,2528 S Grand Ave,Los Angeles,CA,90007,https://www.jasperla.com/
21690,Cherry Cove,2346 S Cucamonga Ave,Ontario,CA,91761,https://residentialforlease.mgrmgmt.com/apartments/ca/ontario/2346-s-cucamonga-ave-units-100-227/default
297075,Tribute Verdae,810 Woodruff Rd,Greenville,SC,29607,https://tributeverdae.com/
39317,The Goodwynn by ARIUM,705 Town Blvd,Atlanta,GA,30319,https://ariumliving.com/atlanta-ga/the-goodwynn/
230951,70 Columbus,70 Christopher Columbus Dr,Jersey City,NJ,7302,https://ironstate.com/property/70-columbus/
218786,Cooper's Landing,5001 Coopers Landing Dr,Kalamazoo,MI,49004,https://www.landcoapartments.com/coopers-landing-apartments/
60386,The Paramount at South Market,611 O'Keefe Ave,New Orleans,LA,70113,https://www.paramountnola.com/
6340,Grand Oaks,36090 N Grand Oaks Ct,Gurnee,IL,60031,https://livebh.com/apartments/grand-oaks/?utm_source=realpage&utm_medium=referral&utm_campaign=cta
245340,Hawthorne at the W,329 Broomsedge Trail,Chattanooga,TN,37405,https://www.hawthorneatthew.com/
227315,1630 Park,1630 Park Rd NW,Washington,DC,20010,http://www.1630park.com
252997,The Eddy,555 1st St,Harrison,NJ,7029,https://ironstate.com/property/the-eddy/
60145,Woodmont Mews,1345 Martin Ct,Bethlehem,PA,18018,https://www.woodmontmewsapartments.com/
233125,Legation House,3737 Legation St NW,Washington,DC,20015,http://www.legationhouse.com
26132,The Belmont by Reside,3170 N Sheridan Rd,Chicago,IL,60657,www.thebelmontbyreside.com
270484,The Casco,201 Federal St,Portland,ME,4101,https://liveredfern.com/buildings/aucocisco/
225072,Meridian 2250 at Eisenhower Station,2250 Dock Ln,Alexandria,VA,22314,https://www.meridian2250.com/?switch_cls[id]=64695&utm_source=google%20-%20entrataseo&utm_medium=organic&utm_campaign=gmb&utm_content=website%20click
301417,Marlowe Live Oak,5476 Angel Way St,St. Cloud,FL,34771,https://www.marloweliveoak.com/
230598,The Ridge,17940 Garden Ln,Hagerstown,MD,21740,https://www.theridgehagerstown.com/
280113,700 River,700 River St,Austin,TX,78701,https://700river.com/
279758,Tisdale at Lakeline Station,13621 Lyndhurst St,Austin,TX,78717,https://www.irtliving.com/Apartments-In/Austin-TX/Tisdale-at-Lakeline-Station
78011,The Travis,3300 Main St,Houston,TX,77002,https://thetravishouston.com/
19851,One Superior Place,1 W Superior St,Chicago,IL,60654,https://onesuperiorplace.com/
20938,Instrata Pentagon City,901 15th St S,Arlington,VA,22202,https://www.instratapentagoncity.com/instrata-pentagon-city-arlington-va/
268724,Residences at Mazza,5300 Wisconsin Ave NW,Washington,DC,20015,https://www.residencesatmazza.com/
261724,Beaudry,960 W 7th St,Los Angeles,CA,90017,https://www.beaudrydtla.com/
284038,The Springs at Coral Shores,606 SW 29th Ave,Cape Coral,FL,33991,https://www.springsapartments.com/apartments/fl/cape-coral/springs-at-coral-shores/
241189,Reserve at Southpointe,1000 Meadow Ln,Canonsburg,PA,15317,http://www.reserveatsouthpointe.com/
13784,Roswell Creek,1000 Holcomb Bridge Rd,Roswell,GA,30076,www.myroswellcreek.com
297341,Colina WeHo,80 W Oxmoor Rd,Birmingham,AL,35209,https://colinaweho.com/
63546,ReNew Oak Park,150 Forest Ave,Oak Park,IL,60301,https://www.renewoakpark.com/?switch_cls[id]=64509
285832,Spring Street,523 N Spring St,Greensboro,NC,27401,https://www.springstreetapts.com/
225984,Lakeview at the Gates of Prosper,961 Gateway Dr,Prosper,TX,75078,https://www.lakeviewprosper.com/lakeview-at-the-gates-of-prosper-tx
18036,Villa Careena,1136 Larrabee St,West Hollywood,CA,90069,https://www.decron.com/apartments-villa-careena/
221448,Kalaeloa Rental Homes,4285 Independence Rd,Kapolei,HI,96707,https://www.kalaeloaliving.com/
263860,Southbank at Quarry Trails,2791 Hopper Way,Columbus,OH,43228,https://www.southbankatquarrytrails.com/
30101,Apartments at Bel Air,1001 Todd Rd,Bel Air,MD,21015,https://www.seasonsbelair.com/
284136,Broadstone Oliver,1505 Oliver St,Houston,TX,77007,https://broadstoneoliver.com/
260109,The Northern,2600 Wewatta Way,Denver,CO,80216,https://livethenortherndenver.com/
64894,Museum Tower,525 S Church St,Charlotte,NC,28202,http://www.museumtowerapts.com/
262794,Solano Belleair,1632 Clearwater Largo Rd,Clearwater,FL,33756,https://www.solanobelleair.com/
13477,Flatiron District at Austin Ranch,6740 Davidson St,The Colony,TX,75056,http://flatirondistrictataustinranch.com/
268951,Logic,12230 Longfield Dr,Silver Spring,MD,20904,https://www.logicwhiteoak.com/
61166,Silver Collection at Waterford,11920 Joleen Ct,Huntersville,NC,28078,https://www.silvercollectionatwaterford.com/
23542,Trailpoint at The Woodlands,2301 S Millbend Dr,The Woodlands,TX,77380,http://www.liveattrailpoint.com/
20654,Montrose Berkeley Lake,3750 Peachtree Industrial Blvd,Duluth,GA,30096,https://montroseberkeleylake.com/
42662,Highlands North,10020 W 80th St,Overland Park,KS,66204,http://www.thehighlandsapartments.com
274791,The 305,305 Winter St,Waltham,MA,2451,https://livethe305.com/
13798,Tresa at Arrowhead Apartment Homes,17722 N 79th Ave,Glendale,AZ,85308,https://www.tresaatarrowhead.com/
250398,AdMo Heights,1777 Columbia Rd NW,Washington,DC,20009,https://www.admoheights.com/
258391,Neuhoff,1315 Adams St,Nashville,TN,37208,https://www.neuhoffresidences.com/
271324,Wentworth Park,7450 GA-21,Port Wentworth,GA,31407,https://livewentworthpark.com/
16326,Dawson,15501 Bruce B Downs Blvd,Tampa,FL,33613,https://thedawsontampa.com/property/the-dawson/
49295,Eagle Pointe Apartments,2044 Oakdale Ave,West St Paul,MN,55118,https://www.eaglepointeweststpaul.com/
289789,The Springs at Arcadia,4231 Sylvan Loop,Myrtle Beach,SC,29588,https://thespringsatarcadia.com/
225798,The Overlook at St. Gabriel’s,175 Washington St,Brighton,MA,2135,https://www.theoverlookstgabriels.com/
66940,AMLI Riverfront Green,1750 Little Raven St,Denver,CO,80202,https://www.amli.com/apartments/denver/lodo-apartments/amli-riverfront-green
24776,Hidden Lakes,5800 Deepwood Ct,Village of Clarkston,MI,48346,https://www.livehiddenlakesapts.com/
246512,Alto Fairfield Metro,1401 Kings Hwy,Fairfield,CT,6824,https://www.altofairfieldmetro.com/
290592,Colina Ranch Hill,28882 Renda Ln,San Antonio,FL,33576,https://colinaranchhill.com/
304313,Prose Riviana,23030 Cunningham Falls Trl,Katy,TX,77493,https://proseriviana.com/
12064,Riviera at West Village,3530 Travis St,Dallas,TX,75204,http://www.rivierawestvillage.com/
37388,Villas At Wylie,600 Woodbridge Pkwy,Wylie,TX,75098,http://www.villasatwylie.com/
255636,Prose at Ascend,12905 W Indian School Rd,Avondale,AZ,85392,https://proseascend.com/
292791,Arts Plaza,492 NE 2nd St,Gresham,OR,97030,https://www.artsplazaapts.com/
265098,Smith & Rio,1979 E Rio Salado Pkwy,Tempe,AZ,85288,https://www.smithandrio.com/
21368,Estates at Memorial Heights,616 Memorial Heights Dr,Houston,TX,77007,https://www.estatesatmemorial.com/
64384,Aliso,950 E 3rd St,Los Angeles,CA,90013,https://www.liveataliso.com/
12380,McDermott Place,8900 Independence Pkwy,Plano,TX,75025,https://www.mcdermottplace.com/
62316,The Channel District Wharf,950 Maine Ave SW,Washington,DC,20024,http://www.dcchannel.com/
31255,Arrive Chadds Ford,7000 Johnson Farm Ln,Chadds Ford,PA,19317,https://www.arrivechaddsford.com/
290579,Hutto Station,551 Exchange Blvd,Hutto,TX,78634,https://huttostation.com/
40193,AMLI South Shore,1620 E Riverside Dr,Austin,TX,78741,https://www.amli.com/apartments/austin/downtown-austin-apartments/amli-south-shore
217511,Soleste SeaSide,4 N Federal Hwy,Dania Beach,FL,33004,https://solesteseaside.com/
94295,Silver,333 Sunol St,San Jose,CA,95126,https://www.essexapartmenthomes.com/apartments/san-jose/silver
253788,Legacy Cool Springs,2000 Aureum Dr,Franklin,TN,37067,https://www.goldbergcompanies.com/legacy-cool-springs-franklin-tn/
242987,Thayer & Spring,915 Silver Spring Ave,Silver Spring,MD,20910,https://thayerspringapts.com/
281837,Railyard I,618 E Sycamore St,Denton,TX,76204,https://www.railyardapts.com/
272445,Station 316,316 New Boston St,Woburn,MA,1801,https://www.station316apartments.com/
281369,Dupont Meadows,2131 Sweet Breeze Way,Fort Wayne,IN,46818,https://www.dupontmeadows.com/
64796,The Residences at Eastern Market,777 C St SE,Washington,DC,20003,http://www.liveateasternmarket.com/
19995,BellCentre,308 108th Ave NE,Bellevue,WA,98004,https://www.essexapartmenthomes.com/apartments/bellevue/bellcentre
266388,Nova,1237 N Van Buren St,Milwaukee,WI,53202,https://novamke.com/
280564,Grant Row Lofts,14121 Grant St,Thornton,CO,80023,https://www.grantrowlofts.com/
271374,Joinery,1824 N Brevard St,Charlotte,NC,28206,https://www.joineryclt.com/
247448,Prospect Union Square,50 Prospect St,Somerville,MA,2143,https://www.prospectunionsquare.com/
61552,AMLI Joya,8150 SW 72nd Ave,Miami,FL,33143,https://www.amli.com/apartments/southeast-florida/dadeland-apartments/amli-joya
12379,Livingston,6301 Windhaven Pkwy,Plano,TX,75093,http://www.liveatthelivingston.com/
42977,Elms at Stoney Run,7581 Stoney Run Dr,Hanover,MD,21076,https://stoneyrunelmsliving.com/home#
80988,Folia,12520 Camino Del Sur,San Diego,CA,92129,https://www.livefolia.com/
3165,Pointe at Canyon Ridge,8350 Roswell Rd,Atlanta,GA,30350,https://www.irtliving.com/Apartments-In/Atlanta-GA/Pointe-At-Canyon-Ridge
274707,Prima at Paseo South Gulch,620 8th Ave S,Nashville,TN,37203,https://www.primasouthgulch.com/
279974,The Margot,2300 Margot St,Lawrenceville,GA,30043,https://www.livemargot.com/
5393,Avana Chestnut Hills,209 21st Ave SW,Puyallup,WA,98371,https://www.avanachestnuthills.com/
278390,parcHAUS at Firewheel,1600 Firewheel Pkwy,Garland,TX,75040,https://www.parchausatfirewheel.com/
273398,The Quinn,125 S Standridge Blvd,Anna,TX,75409,https://thequinnanna.com/
235398,Bell Rock Springs,550 Rock Springs Ct NE,Atlanta,GA,30306,https://www.bellrocksprings.com/
241986,West Lake Quarter - The Gateway,3420 List Pl,Minneapolis,MN,55416,https://www.thegatewayatwlq.com/
63771,Apex,1102 S Abel St,Milpitas,CA,95035,https://www.essexapartmenthomes.com/apartments/milpitas/apex?sc_camp=2648D1300BEC431BB11EB86F02F52DBD&utm_source=googlesearch
296593,YardHomes Juniper Pointe,2084 Alamo Pkwy,San Antonio,TX,78253,https://www.yardhomesjuniperpointe.com/?utm_source=adtaxi&utm_medium=search&utm_campaign=adtaxi&utm_content=search&utm_knock=psg&gclid=EAIaIQobChMIy9OOmdKMggMVi1J_AB2-JQa7EAAYASAAEgLzyPD_BwE
50834,Highland House Tower by Albion,5700 Bunkerhill St,Pittsburgh,PA,15206,https://highlandhousetowerapts.com/
22949,Civic Square Apartments,4890 Bernal Ave,Pleasanton,CA,94566,https://www.liveatcivicsquare.com/
5793,Magnolia Falls,2500 Green Tree Rd,Fredericksburg,VA,22406,https://magnoliafallsaptsva.com/
266987,The Sarah,7222 Conway Rd,Orlando,FL,32812,https://thesarahorlando.com/
299593,The Terra,13645 Elanna Ave,Louisville,KY,40245,https://terraluxuryliving.com/
